diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
10.954,10.976,1,1,-3.9999999999959317,-1.671965187171702e-23,-4.891722514988623e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722514988623e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722514988623e-12,0.0,1,10.972,325.7452694671414,374.30358443962695,-4.891722514988623e-12,-0.017999999999998906,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
10.974,10.981,1,1,-3.9999999999959317,-1.6719651870893326e-23,-4.891722518150291e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722514988623e-12,1.1115132098981041e-14,1.8115026001530671e-19,325.7452694671414,374.30358443962695,-4.891722518150291e-12,0.0,1,10.977,325.7452694671414,374.30358443962695,-4.891722518150291e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
10.994,11.014000000000001,1,1,-3.9999999999959317,-1.6719651868789362e-23,-4.891722508548983e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722508548983e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722508548983e-12,0.0,1,11.009,325.7452694671414,374.30358443962695,-4.891722508548983e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.014,11.016,1,1,-3.9999999999959317,-1.6719651869332e-23,-4.891722503150357e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722508548983e-12,1.1115132098981041e-14,-3.0931847189334714e-19,325.7452694671414,374.30358443962695,-4.891722503150357e-12,0.0,1,11.016,325.7452694671414,374.30358443962695,-4.891722503150357e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.034,11.036000000000001,1,1,-3.9999999999959317,-1.6719651862792254e-23,-4.89172249481571e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722503150357e-12,1.1115132098981041e-14,-4.775401322560528e-19,325.7452694671414,374.30358443962695,-4.89172249481571e-12,0.0,1,11.034,325.7452694671414,374.30358443962695,-4.89172249481571e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.054,11.057,1,1,-3.9999999999959317,-1.671965186559392e-23,-4.8917224807132956e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172249481571e-12,1.1115132098981041e-14,-8.080088058686413e-19,325.7452694671414,374.30358443962695,-4.8917224807132956e-12,0.0,1,11.055,325.7452694671414,374.30358443962695,-4.8917224807132956e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.074,11.077,1,1,-3.9999999999959317,-1.6719651870562648e-23,-4.891722480975101e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917224807132956e-12,1.1115132098981041e-14,1.5000326554693228e-20,325.7452694671414,374.30358443962695,-4.891722480975101e-12,0.0,1,11.074,325.7452694671414,374.30358443962695,-4.891722480975101e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.094,11.106,1,1,-3.9999999999959317,-1.671965186885308e-23,-4.891722482073254e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722480975101e-12,1.1115132098981041e-14,6.291955215574439e-20,325.7452694671414,374.30358443962695,-4.891722482073254e-12,0.0,1,11.105,325.7452694671414,374.30358443962695,-4.891722482073254e-12,-0.011000000000001009,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.114,11.13,1,1,-3.9999999999959317,-1.6719651871372258e-23,-4.8917224686755575e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722482073254e-12,1.1115132098981041e-14,-7.676314678155733e-19,325.7452694671414,374.30358443962695,-4.8917224686755575e-12,0.0,1,11.129,325.7452694671414,374.30358443962695,-4.8917224686755575e-12,-0.014999999999998792,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.134,11.138,1,1,-3.9999999999959317,-1.6719651869355844e-23,-4.891722454378808e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917224686755575e-12,1.1115132098981041e-14,-8.191434238749352e-19,325.7452694671414,374.30358443962695,-4.891722454378808e-12,0.0,1,11.134,325.7452694671414,374.30358443962695,-4.891722454378808e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.154,11.162,1,1,-3.9999999999959317,-1.6719651868001892e-23,-4.891722450798682e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722454378808e-12,1.1115132098981041e-14,-2.0512609506414967e-19,325.7452694671414,374.30358443962695,-4.891722450798682e-12,0.0,1,11.157,325.7452694671414,374.30358443962695,-4.891722450798682e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.174,11.176,1,1,-3.9999999999959317,-1.6719651870178525e-23,-4.891722452730213e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722450798682e-12,1.1115132098981041e-14,1.1066859456973971e-19,325.7452694671414,374.30358443962695,-4.891722452730213e-12,0.0,1,11.174,325.7452694671414,374.30358443962695,-4.891722452730213e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.194,11.204,1,1,-3.9999999999959317,-1.671965187058028e-23,-4.891722444421118e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722452730213e-12,1.1115132098981041e-14,-4.760761032723841e-19,325.7452694671414,374.30358443962695,-4.891722444421118e-12,0.0,1,11.195,325.7452694671414,374.30358443962695,-4.891722444421118e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.214,11.219000000000001,1,1,-3.9999999999959317,-1.6719651870719873e-23,-4.891722430693383e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722444421118e-12,1.1115132098981041e-14,-7.86541286790016e-19,325.7452694671414,374.30358443962695,-4.891722430693383e-12,0.0,1,11.214,325.7452694671414,374.30358443962695,-4.891722430693383e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.234,11.239,1,1,-3.9999999999959317,-1.6719651870073777e-23,-4.8917224121357245e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722430693383e-12,1.1115132098981041e-14,-1.063275486899016e-18,325.7452694671414,374.30358443962695,-4.8917224121357245e-12,0.0,1,11.235,325.7452694671414,374.30358443962695,-4.8917224121357245e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.254,11.257000000000001,1,1,-3.9999999999959317,-1.6719651872863014e-23,-4.891722412637277e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917224121357245e-12,1.1115132098981041e-14,2.8736845084978935e-20,325.7452694671414,374.30358443962695,-4.891722412637277e-12,0.0,1,11.256,325.7452694671414,374.30358443962695,-4.891722412637277e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.274000000000001,11.276000000000002,1,1,-3.9999999999959317,-1.6719651875108093e-23,-4.8917224085460386e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722412637277e-12,1.1115132098981041e-14,-2.3441070137262757e-19,325.7452694671414,374.30358443962695,-4.8917224085460386e-12,0.0,1,11.274000000000001,325.7452694671414,374.30358443962695,-4.8917224085460386e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.294,11.299000000000001,1,1,-3.9999999999959317,-1.6719651872819462e-23,-4.8917223982840294e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917224085460386e-12,1.1115132098981041e-14,-5.879698131430125e-19,325.7452694671414,374.30358443962695,-4.8917223982840294e-12,0.0,1,11.294,325.7452694671414,374.30358443962695,-4.8917223982840294e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.314,11.332,1,1,-3.9999999999959317,-1.6719651867903873e-23,-4.891722386054642e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722386054642e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722386054642e-12,0.0,1,11.329,325.7452694671414,374.30358443962695,-4.891722386054642e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.334,11.341000000000001,1,1,-3.9999999999959317,-1.671965186484853e-23,-4.891722373451417e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722373451417e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722373451417e-12,0.0,1,11.337,325.7452694671414,374.30358443962695,-4.891722373451417e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.354,11.355,1,1,-3.9999999999959317,-1.6719651865658353e-23,-4.891722381629726e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722381629726e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722381629726e-12,0.0,1,11.354,325.7452694671414,374.30358443962695,-4.891722381629726e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.374,11.383000000000001,1,1,-3.9999999999959317,-1.671965186079812e-23,-4.891722375949845e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722381629726e-12,1.1115132098981041e-14,-3.254332044251767e-19,325.7452694671414,374.30358443962695,-4.891722375949845e-12,0.0,1,11.382,325.7452694671414,374.30358443962695,-4.891722375949845e-12,-0.007999999999999119,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.394,11.396,1,1,-3.9999999999959317,-1.6719651863599498e-23,-4.891722377013809e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722375949845e-12,1.1115132098981041e-14,6.096061731969926e-20,325.7452694671414,374.30358443962695,-4.891722377013809e-12,0.0,1,11.394,325.7452694671414,374.30358443962695,-4.891722377013809e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.414,11.415000000000001,1,1,-3.9999999999959317,-1.6719651861607605e-23,-4.8917223758145e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722377013809e-12,1.1115132098981041e-14,-6.871531484703595e-20,325.7452694671414,374.30358443962695,-4.8917223758145e-12,0.0,1,11.414,325.7452694671414,374.30358443962695,-4.8917223758145e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.434,11.436,1,1,-3.9999999999959317,-1.6719651864520163e-23,-4.8917223643609825e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917223758145e-12,1.1115132098981041e-14,-6.562382177767738e-19,325.7452694671414,374.30358443962695,-4.8917223643609825e-12,0.0,1,11.434,325.7452694671414,374.30358443962695,-4.8917223643609825e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.454,11.467,1,1,-3.9999999999959317,-1.6719651864446706e-23,-4.891722351619491e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722351619491e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722351619491e-12,0.0,1,11.463,325.7452694671414,374.30358443962695,-4.891722351619491e-12,-0.008999999999998565,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.474,11.477,1,1,-3.9999999999959317,-1.6719651863502626e-23,-4.891722348081689e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722351619491e-12,1.1115132098981041e-14,-2.0270108878571887e-19,325.7452694671414,374.30358443962695,-4.891722348081689e-12,0.0,1,11.475,325.7452694671414,374.30358443962695,-4.891722348081689e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.494,11.5,1,1,-3.9999999999959317,-1.6719651864362494e-23,-4.891722334716517e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722334716517e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722334716517e-12,0.0,1,11.496,325.7452694671414,374.30358443962695,-4.891722334716517e-12,-0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.514,11.527000000000001,1,1,-3.9999999999959317,-1.671965186484116e-23,-4.891722333775472e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722333775472e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722333775472e-12,0.0,1,11.526,325.7452694671414,374.30358443962695,-4.891722333775472e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.534,11.537,1,1,-3.9999999999959317,-1.6719651864281435e-23,-4.891722323582981e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722333775472e-12,1.1115132098981041e-14,-5.839867304955179e-19,325.7452694671414,374.30358443962695,-4.891722323582981e-12,0.0,1,11.535,325.7452694671414,374.30358443962695,-4.891722323582981e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.554,11.555000000000001,1,1,-3.9999999999959317,-1.6719651872637924e-23,-4.891722318821805e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722323582981e-12,1.1115132098981041e-14,-2.727952715981525e-19,325.7452694671414,374.30358443962695,-4.891722318821805e-12,0.0,1,11.554,325.7452694671414,374.30358443962695,-4.891722318821805e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.574,11.575000000000001,1,1,-3.9999999999959317,-1.6719651872782954e-23,-4.8917223027042475e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722318821805e-12,1.1115132098981041e-14,-9.234680316982635e-19,325.7452694671414,374.30358443962695,-4.8917223027042475e-12,0.0,1,11.574,325.7452694671414,374.30358443962695,-4.8917223027042475e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.594,11.599,1,1,-3.9999999999959317,-1.6719651864175e-23,-4.891722288284308e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917223027042475e-12,1.1115132098981041e-14,-8.262016523789333e-19,325.7452694671414,374.30358443962695,-4.891722288284308e-12,0.0,1,11.598,325.7452694671414,374.30358443962695,-4.891722288284308e-12,-0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.614,11.619000000000002,1,1,-3.9999999999959317,-1.671965186229683e-23,-4.89172227964141e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172227964141e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.89172227964141e-12,0.0,1,11.616,325.7452694671414,374.30358443962695,-4.89172227964141e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.634,11.635000000000002,1,1,-3.9999999999959317,-1.6719651852069938e-23,-4.891722267221058e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172227964141e-12,1.1115132098981041e-14,-7.11633747685107e-19,325.7452694671414,374.30358443962695,-4.891722267221058e-12,0.0,1,11.635,325.7452694671414,374.30358443962695,-4.891722267221058e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.654,11.663,1,1,-3.9999999999959317,-1.6719651853753987e-23,-4.891722256755624e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722267221058e-12,1.1115132098981041e-14,-5.99625209289299e-19,325.7452694671414,374.30358443962695,-4.891722256755624e-12,0.0,1,11.661,325.7452694671414,374.30358443962695,-4.891722256755624e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.674,11.682,1,1,-3.9999999999959317,-1.6719651844501224e-23,-4.891722257157037e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722256755624e-12,1.1115132098981041e-14,2.29992603284519e-20,325.7452694671414,374.30358443962695,-4.891722257157037e-12,0.0,1,11.679,325.7452694671414,374.30358443962695,-4.891722257157037e-12,-0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.694,11.699,1,1,-3.9999999999959317,-1.671965184745927e-23,-4.891722246122847e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722246122847e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722246122847e-12,0.0,1,11.694,325.7452694671414,374.30358443962695,-4.891722246122847e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.714,11.726,1,1,-3.9999999999959317,-1.6719651845300613e-23,-4.891722243253035e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722246122847e-12,1.1115132098981041e-14,-1.6442810726402634e-19,325.7452694671414,374.30358443962695,-4.891722243253035e-12,0.0,1,11.716,325.7452694671414,374.30358443962695,-4.891722243253035e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.734,11.737,1,1,-3.9999999999959317,-1.6719651846981367e-23,-4.891722230982742e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722243253035e-12,1.1115132098981041e-14,-7.030360023600488e-19,325.7452694671414,374.30358443962695,-4.891722230982742e-12,0.0,1,11.734,325.7452694671414,374.30358443962695,-4.891722230982742e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.754,11.766,1,1,-3.9999999999959317,-1.6719651848077918e-23,-4.891722237346016e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722237346016e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722237346016e-12,0.0,1,11.755,325.7452694671414,374.30358443962695,-4.891722237346016e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.774000000000001,11.775,1,1,-3.9999999999959317,-1.6719651850881487e-23,-4.891722226931918e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722226931918e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722226931918e-12,0.0,1,11.774000000000001,325.7452694671414,374.30358443962695,-4.891722226931918e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.794,11.798,1,1,-3.9999999999959317,-1.671965185181506e-23,-4.89172221534597e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722226931918e-12,1.1115132098981041e-14,-6.638258793720777e-19,325.7452694671414,374.30358443962695,-4.89172221534597e-12,0.0,1,11.794,325.7452694671414,374.30358443962695,-4.89172221534597e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.814,11.825000000000001,1,1,-3.9999999999959317,-1.6719651845443785e-23,-4.891722220148623e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172221534597e-12,1.1115132098981041e-14,2.751717268395364e-19,325.7452694671414,374.30358443962695,-4.891722220148623e-12,0.0,1,11.815,325.7452694671414,374.30358443962695,-4.891722220148623e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.834,11.837000000000002,1,1,-3.9999999999959317,-1.6719651842731076e-23,-4.891722212544156e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722220148623e-12,1.1115132098981041e-14,-4.357038563671476e-19,325.7452694671414,374.30358443962695,-4.891722212544156e-12,0.0,1,11.834,325.7452694671414,374.30358443962695,-4.891722212544156e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.854,11.855,1,1,-3.9999999999959317,-1.6719651839945895e-23,-4.8917222112573515e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722212544156e-12,1.1115132098981041e-14,-7.372847555031364e-20,325.7452694671414,374.30358443962695,-4.8917222112573515e-12,0.0,1,11.854,325.7452694671414,374.30358443962695,-4.8917222112573515e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.874,11.887,1,1,-3.9999999999959317,-1.6719651838542296e-23,-4.891722200680692e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917222112573515e-12,1.1115132098981041e-14,-6.05997937879377e-19,325.7452694671414,374.30358443962695,-4.891722200680692e-12,0.0,1,11.886,325.7452694671414,374.30358443962695,-4.891722200680692e-12,-0.011999999999998678,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.894,11.896,1,1,-3.9999999999959317,-1.6719651841206316e-23,-4.891722194597333e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722200680692e-12,1.1115132098981041e-14,-3.485508107991281e-19,325.7452694671414,374.30358443962695,-4.891722194597333e-12,0.0,1,11.894,325.7452694671414,374.30358443962695,-4.891722194597333e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.914,11.935,1,1,-3.9999999999959317,-1.6719651840287088e-23,-4.891722188051205e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722194597333e-12,1.1115132098981041e-14,-3.7506550870517737e-19,325.7452694671414,374.30358443962695,-4.8917221871595244e-12,5.108952963884016e-20,1,11.919,325.7452694671414,374.30358443962695,-4.8917221871595244e-12,-0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.934,11.938,1,1,-3.9999999999959317,-1.6719651840287088e-23,-4.891722188051205e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722194597333e-12,1.1115132098981041e-14,-3.7506550870517737e-19,325.7452694671414,374.30358443962695,-4.891722188051205e-12,0.0,1,11.935,325.7452694671414,374.30358443962695,-4.891722188051205e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.954,11.958,1,1,-3.9999999999959317,-1.6719651843314145e-23,-4.891722182244889e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722188051205e-12,1.1115132098981041e-14,-3.32677398674508e-19,325.7452694671414,374.30358443962695,-4.891722182244889e-12,0.0,1,11.955,325.7452694671414,374.30358443962695,-4.891722182244889e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.974,11.983,1,1,-3.9999999999959317,-1.6719651842967968e-23,-4.891722169504496e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722182244889e-12,1.1115132098981041e-14,-7.299707662453525e-19,325.7452694671414,374.30358443962695,-4.891722169504496e-12,0.0,1,11.983,325.7452694671414,374.30358443962695,-4.891722169504496e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
11.994,11.994000000000002,1,1,-3.9999999999959317,-1.6719651842434905e-23,-4.8917221607792686e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722169504496e-12,1.1115132098981041e-14,-4.999186890975301e-19,325.7452694671414,374.30358443962695,-4.8917221607792686e-12,0.0,1,11.994,325.7452694671414,374.30358443962695,-4.8917221607792686e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.014,12.035,1,1,-3.9999999999959317,-1.6719651840209982e-23,-4.8917221404801214e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917221607792686e-12,1.1115132098981041e-14,-1.1630554584690436e-18,325.7452694671414,374.30358443962695,-4.891722160739772e-12,-1.1607924895411385e-18,1,12.032,325.7452694671414,374.30358443962695,-4.891722160739772e-12,-0.018000000000000682,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.034,12.036000000000001,1,1,-3.9999999999959317,-1.6719651840209982e-23,-4.8917221404801214e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722160739772e-12,1.1115132098981041e-14,-1.1607924895411385e-18,325.7452694671414,374.30358443962695,-4.8917221404801214e-12,0.0,1,12.035,325.7452694671414,374.30358443962695,-4.8917221404801214e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.054,12.056000000000001,1,1,-3.9999999999959317,-1.6719651843160237e-23,-4.891722143599175e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917221404801214e-12,1.1115132098981041e-14,1.787085917985185e-19,325.7452694671414,374.30358443962695,-4.891722143599175e-12,0.0,1,12.056,325.7452694671414,374.30358443962695,-4.891722143599175e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.074,12.078000000000001,1,1,-3.9999999999959317,-1.6719651843202182e-23,-4.891722153685089e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722143599175e-12,1.1115132098981041e-14,5.778803152201854e-19,325.7452694671414,374.30358443962695,-4.891722153685089e-12,0.0,1,12.078,325.7452694671414,374.30358443962695,-4.891722153685089e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.094,12.097000000000001,1,1,-3.9999999999959317,-1.6719651840509268e-23,-4.891722152718838e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722152718838e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722152718838e-12,0.0,1,12.095,325.7452694671414,374.30358443962695,-4.891722152718838e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.114,12.119000000000002,1,1,-3.9999999999959317,-1.6719651838907202e-23,-4.891722144130602e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722144130602e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891722144130602e-12,0.0,1,12.115,325.7452694671414,374.30358443962695,-4.891722144130602e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.134,12.135000000000002,1,1,-3.9999999999959317,-1.671965183853865e-23,-4.891722136365964e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722144130602e-12,1.1115132098981041e-14,-4.448809743154216e-19,325.7452694671414,374.30358443962695,-4.891722136365964e-12,0.0,1,12.135,325.7452694671414,374.30358443962695,-4.891722136365964e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.154,12.156,1,1,-3.9999999999959317,-1.6719651836831843e-23,-4.8917221383516734e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722136365964e-12,1.1115132098981041e-14,1.1377275996888231e-19,325.7452694671414,374.30358443962695,-4.8917221383516734e-12,0.0,1,12.155,325.7452694671414,374.30358443962695,-4.8917221383516734e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.174,12.192,1,1,-3.9999999999959317,-1.671965183878526e-23,-4.891722134774067e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917221383516734e-12,1.1115132098981041e-14,-2.049817378815478e-19,325.7452694671414,374.30358443962695,-4.891722134774067e-12,0.0,1,12.18,325.7452694671414,374.30358443962695,-4.891722134774067e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.194,12.197000000000001,1,1,-3.9999999999959317,-1.671965183630642e-23,-4.89172213521395e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172213521395e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.89172213521395e-12,0.0,1,12.194,325.7452694671414,374.30358443962695,-4.89172213521395e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
12.214,12.216000000000001,1,1,-3.9999999999959317,-1.6719651837895742e-23,-4.8917221393409766e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172213521395e-12,1.1115132098981041e-14,2.364611843033141e-19,325.7452694671414,374.30358443962695,-4.8917221393409766e-12,0.0,1,12.215,325.7452694671414,374.30358443962695,-4.8917221393409766e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
