diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
16.864,16.864,1,1,-3.9999999999959317,-1.6719651586256138e-23,-4.891721055352337e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721061286254e-12,1.1115132098981041e-14,-3.3998837952675516e-19,325.7452694671414,374.30358443962695,-4.891721055352337e-12,0.0,1,16.864,325.7452694671414,374.30358443962695,-4.891721055352337e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.884,16.884,1,1,-3.9999999999959317,-1.6719651584908428e-23,-4.891721048824475e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721055352337e-12,1.1115132098981041e-14,-3.7401895384368528e-19,325.7452694671414,374.30358443962695,-4.891721048824475e-12,0.0,1,16.884,325.7452694671414,374.30358443962695,-4.891721048824475e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.904,16.916,1,1,-3.9999999999959317,-1.6719651582572885e-23,-4.891721048670039e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721048824475e-12,1.1115132098981041e-14,-8.848507497336804e-21,325.7452694671414,374.30358443962695,-4.891721048670039e-12,0.0,1,16.907,325.7452694671414,374.30358443962695,-4.891721048670039e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.924,16.953,1,1,-3.9999999999959317,-1.671965157714615e-23,-4.891721045130631e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721042540316e-12,1.1115132098981041e-14,1.4841413317609686e-19,325.7452694671414,374.30358443962695,-4.891721042540316e-12,1.4841413317609686e-19,1,16.948,325.7452694671414,374.30358443962695,-4.891721045130631e-12,-0.02400000000000091,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.944,16.959,1,1,-3.9999999999959317,-1.671965157714615e-23,-4.891721045130631e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721045130631e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891721045130631e-12,0.0,1,16.948,325.7452694671414,374.30358443962695,-4.891721045130631e-12,-0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.964,16.982,1,1,-3.9999999999959317,-1.6719651573430875e-23,-4.8917210490573125e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721045130631e-12,1.1115132098981041e-14,2.2498226585412964e-19,325.7452694671414,374.30358443962695,-4.8917210490573125e-12,0.0,1,16.982,325.7452694671414,374.30358443962695,-4.8917210490573125e-12,-0.018000000000000682,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
16.984,16.987000000000002,1,1,-3.9999999999959317,-1.671965157244277e-23,-4.891721049260062e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210490573125e-12,1.1115132098981041e-14,1.161670342276762e-20,325.7452694671414,374.30358443962695,-4.891721049260062e-12,0.0,1,16.986,325.7452694671414,374.30358443962695,-4.891721049260062e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.004,17.043000000000003,1,1,-3.9999999999959317,-1.6719651569266654e-23,-4.8917210316472245e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721049260062e-12,1.1115132098981041e-14,-1.0091412657243367e-18,325.7452694671414,374.30358443962695,-4.891721037725154e-12,-3.482396953834661e-19,1,17.041,325.7452694671414,374.30358443962695,-4.891721037725154e-12,-0.036999999999999034,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.024,17.047,1,1,-3.9999999999959317,-1.671965157388471e-23,-4.891721036262292e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721037725154e-12,1.1115132098981041e-14,-8.381579816452189e-20,325.7452694671414,374.30358443962695,-4.8917210316472245e-12,2.644238972189442e-19,1,17.041,325.7452694671414,374.30358443962695,-4.8917210316472245e-12,-0.01699999999999946,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.044,17.047,1,1,-3.9999999999959317,-1.671965157388471e-23,-4.891721036262292e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210316472245e-12,1.1115132098981041e-14,2.644238972189442e-19,325.7452694671414,374.30358443962695,-4.891721036262292e-12,0.0,1,17.044,325.7452694671414,374.30358443962695,-4.891721036262292e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.064,17.073,1,1,-3.9999999999959317,-1.6719651572685832e-23,-4.891721024084355e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721036262292e-12,1.1115132098981041e-14,-6.977444021535544e-19,325.7452694671414,374.30358443962695,-4.891721024084355e-12,0.0,1,17.073,325.7452694671414,374.30358443962695,-4.891721024084355e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.084,17.086000000000002,1,1,-3.9999999999959317,-1.6719651575073546e-23,-4.8917210233156634e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721024084355e-12,1.1115132098981041e-14,-4.4042779359043833e-20,325.7452694671414,374.30358443962695,-4.8917210233156634e-12,0.0,1,17.085,325.7452694671414,374.30358443962695,-4.8917210233156634e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.104,17.113,1,1,-3.9999999999959317,-1.6719651576368367e-23,-4.891721028238878e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210233156634e-12,1.1115132098981041e-14,2.8207939621721064e-19,325.7452694671414,374.30358443962695,-4.891721028238878e-12,0.0,1,17.105,325.7452694671414,374.30358443962695,-4.891721028238878e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.124,17.127000000000002,1,1,-3.9999999999959317,-1.6719651576191432e-23,-4.89172102509823e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721028238878e-12,1.1115132098981041e-14,-1.799458332878784e-19,325.7452694671414,374.30358443962695,-4.89172102509823e-12,0.0,1,17.124,325.7452694671414,374.30358443962695,-4.89172102509823e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.144,17.157,1,1,-3.9999999999959317,-1.6719651576427886e-23,-4.8917210265404755e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172102509823e-12,1.1115132098981041e-14,8.263455930130762e-20,325.7452694671414,374.30358443962695,-4.8917210265404755e-12,0.0,1,17.151,325.7452694671414,374.30358443962695,-4.8917210265404755e-12,-0.0070000000000014495,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.164,17.182000000000002,1,1,-3.9999999999959317,-1.6719651573007015e-23,-4.891721015749627e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210265404755e-12,1.1115132098981041e-14,-6.182700571606971e-19,325.7452694671414,374.30358443962695,-4.891721015749627e-12,0.0,1,17.166,325.7452694671414,374.30358443962695,-4.891721015749627e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.184,17.194000000000003,1,1,-3.9999999999959317,-1.6719651569328167e-23,-4.891721021878136e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721015749627e-12,1.1115132098981041e-14,3.511376692954361e-19,325.7452694671414,374.30358443962695,-4.891721021878136e-12,0.0,1,17.185,325.7452694671414,374.30358443962695,-4.891721021878136e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.204,17.216,1,1,-3.9999999999959317,-1.6719651563720084e-23,-4.891721017268491e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721017268491e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891721017268491e-12,0.0,1,17.211,325.7452694671414,374.30358443962695,-4.891721017268491e-12,-0.006999999999997897,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.224,17.228,1,1,-3.9999999999959317,-1.6719651565184964e-23,-4.8917210155954535e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721017268491e-12,1.1115132098981041e-14,-9.585798269651013e-20,325.7452694671414,374.30358443962695,-4.8917210155954535e-12,0.0,1,17.224,325.7452694671414,374.30358443962695,-4.8917210155954535e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.244,17.246000000000002,1,1,-3.9999999999959317,-1.6719651566037747e-23,-4.891721012847124e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721012847124e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891721012847124e-12,0.0,1,17.244,325.7452694671414,374.30358443962695,-4.891721012847124e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.264,17.275000000000002,1,1,-3.9999999999959317,-1.6719651563972424e-23,-4.8917210110021826e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210110021826e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917210110021826e-12,0.0,1,17.273,325.7452694671414,374.30358443962695,-4.8917210110021826e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.284,17.305,1,1,-3.9999999999959317,-1.6719651569848832e-23,-4.8917210185408676e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210110021826e-12,1.1115132098981041e-14,4.3193483334438326e-19,325.7452694671414,374.30358443962695,-4.891721009967344e-12,4.912267112544285e-19,1,17.301,325.7452694671414,374.30358443962695,-4.891721009967344e-12,-0.01699999999999946,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.304,17.305,1,1,-3.9999999999959317,-1.6719651569848832e-23,-4.8917210185408676e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721009967344e-12,1.1115132098981041e-14,4.912267112544285e-19,325.7452694671414,374.30358443962695,-4.8917210185408676e-12,0.0,1,17.305,325.7452694671414,374.30358443962695,-4.8917210185408676e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.324,17.343,1,1,-3.9999999999959317,-1.6719651564366367e-23,-4.891721003558861e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917210185408676e-12,1.1115132098981041e-14,-8.584057542697595e-19,325.7452694671414,374.30358443962695,-4.891721003558861e-12,0.0,1,17.341,325.7452694671414,374.30358443962695,-4.891721003558861e-12,-0.01699999999999946,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.344,17.347,1,1,-3.9999999999959317,-1.6719651561224903e-23,-4.891721005542522e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721005542522e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891721005542522e-12,0.0,1,17.347,325.7452694671414,374.30358443962695,-4.891721005542522e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.364,17.369,1,1,-3.9999999999959317,-1.6719651562078538e-23,-4.891721003291133e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721003291133e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891721003291133e-12,0.0,1,17.368,325.7452694671414,374.30358443962695,-4.891721003291133e-12,-0.003999999999997783,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.384,17.387,1,1,-3.9999999999959317,-1.6719651557709046e-23,-4.891721004951066e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721003291133e-12,1.1115132098981041e-14,9.51071772408616e-20,325.7452694671414,374.30358443962695,-4.891721004951066e-12,0.0,1,17.384,325.7452694671414,374.30358443962695,-4.891721004951066e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.404,17.42,1,1,-3.9999999999959317,-1.6719651559774886e-23,-4.891721005725075e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721004951066e-12,1.1115132098981041e-14,4.4347415132011325e-20,325.7452694671414,374.30358443962695,-4.891721005725075e-12,0.0,1,17.406,325.7452694671414,374.30358443962695,-4.891721005725075e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.424,17.429000000000002,1,1,-3.9999999999959317,-1.671965155881943e-23,-4.891720998789384e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891721005725075e-12,1.1115132098981041e-14,-3.973857950455659e-19,325.7452694671414,374.30358443962695,-4.891720998789384e-12,0.0,1,17.427,325.7452694671414,374.30358443962695,-4.891720998789384e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.444,17.449,1,1,-3.9999999999959317,-1.6719651562057902e-23,-4.89172099148433e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720998789384e-12,1.1115132098981041e-14,-4.1854877091754786e-19,325.7452694671414,374.30358443962695,-4.89172099148433e-12,0.0,1,17.445,325.7452694671414,374.30358443962695,-4.89172099148433e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.464,17.472,1,1,-3.9999999999959317,-1.6719651561023452e-23,-4.8917209937353366e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172099148433e-12,1.1115132098981041e-14,1.2897316863335045e-19,325.7452694671414,374.30358443962695,-4.8917209937353366e-12,0.0,1,17.472,325.7452694671414,374.30358443962695,-4.8917209937353366e-12,-0.008000000000002672,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.484,17.493000000000002,1,1,-3.9999999999959317,-1.671965155561759e-23,-4.891720989786941e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720989786941e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891720989786941e-12,0.0,1,17.49,325.7452694671414,374.30358443962695,-4.891720989786941e-12,-0.005999999999996675,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.504,17.511000000000003,1,1,-3.9999999999959317,-1.6719651555522098e-23,-4.8917209702951544e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720989786941e-12,1.1115132098981041e-14,-1.1167971041400888e-18,325.7452694671414,374.30358443962695,-4.8917209702951544e-12,0.0,1,17.506,325.7452694671414,374.30358443962695,-4.8917209702951544e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.524,17.532,1,1,-3.9999999999959317,-1.6719651557946614e-23,-4.891720969313841e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720989786941e-12,1.1115132098981041e-14,-1.1730222134459713e-18,325.7452694671414,374.30358443962695,-4.891720969313841e-12,0.0,1,17.526,325.7452694671414,374.30358443962695,-4.891720969313841e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.544,17.547,1,1,-3.9999999999959317,-1.6719651554953928e-23,-4.89172095465523e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720969313841e-12,1.1115132098981041e-14,-8.398765680204588e-19,325.7452694671414,374.30358443962695,-4.89172095465523e-12,0.0,1,17.546,325.7452694671414,374.30358443962695,-4.89172095465523e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.564,17.567,1,1,-3.9999999999959317,-1.6719651553069455e-23,-4.891720959289379e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172095465523e-12,1.1115132098981041e-14,2.6551719807416115e-19,325.7452694671414,374.30358443962695,-4.891720959289379e-12,0.0,1,17.565,325.7452694671414,374.30358443962695,-4.891720959289379e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.584,17.587,1,1,-3.9999999999959317,-1.6719651553128433e-23,-4.89172094646366e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720959289379e-12,1.1115132098981041e-14,-7.348595640920572e-19,325.7452694671414,374.30358443962695,-4.89172094646366e-12,0.0,1,17.584,325.7452694671414,374.30358443962695,-4.89172094646366e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.604,17.61,1,1,-3.9999999999959317,-1.6719651547165082e-23,-4.891720934845917e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172094646366e-12,1.1115132098981041e-14,-6.65647630915647e-19,325.7452694671414,374.30358443962695,-4.891720934845917e-12,0.0,1,17.604,325.7452694671414,374.30358443962695,-4.891720934845917e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.624,17.628,1,1,-3.9999999999959317,-1.6719651544108997e-23,-4.891720930954887e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720934845917e-12,1.1115132098981041e-14,-2.2293960477783867e-19,325.7452694671414,374.30358443962695,-4.891720930954887e-12,0.0,1,17.627,325.7452694671414,374.30358443962695,-4.891720930954887e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.644,17.651,1,1,-3.9999999999959317,-1.6719651546586313e-23,-4.891720925395234e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720930954887e-12,1.1115132098981041e-14,-3.185446499934513e-19,325.7452694671414,374.30358443962695,-4.891720925395234e-12,0.0,1,17.646,325.7452694671414,374.30358443962695,-4.891720925395234e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.664,17.67,1,1,-3.9999999999959317,-1.6719651552117358e-23,-4.891720919375101e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720925395234e-12,1.1115132098981041e-14,-3.449282277012604e-19,325.7452694671414,374.30358443962695,-4.891720919375101e-12,0.0,1,17.666,325.7452694671414,374.30358443962695,-4.891720919375101e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.684,17.689,1,1,-3.9999999999959317,-1.671965155265075e-23,-4.891720917366928e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720919375101e-12,1.1115132098981041e-14,-1.1505984842382808e-19,325.7452694671414,374.30358443962695,-4.891720917366928e-12,0.0,1,17.685,325.7452694671414,374.30358443962695,-4.891720917366928e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.704,17.705000000000002,1,1,-3.9999999999959317,-1.67196515532823e-23,-4.891720909627711e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720917366928e-12,1.1115132098981041e-14,-4.434244432040137e-19,325.7452694671414,374.30358443962695,-4.891720909627711e-12,0.0,1,17.705,325.7452694671414,374.30358443962695,-4.891720909627711e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.724,17.731,1,1,-3.9999999999959317,-1.6719651549337484e-23,-4.891720906728071e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720909627711e-12,1.1115132098981041e-14,-1.6613715930787282e-19,325.7452694671414,374.30358443962695,-4.891720906728071e-12,0.0,1,17.725,325.7452694671414,374.30358443962695,-4.891720906728071e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.744,17.748,1,1,-3.9999999999959317,-1.6719651548470004e-23,-4.891720895701558e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720906728071e-12,1.1115132098981041e-14,-6.3177266058971e-19,325.7452694671414,374.30358443962695,-4.891720895701558e-12,0.0,1,17.745,325.7452694671414,374.30358443962695,-4.891720895701558e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.764,17.771,1,1,-3.9999999999959317,-1.6719651550446995e-23,-4.891720890437422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720895701558e-12,1.1115132098981041e-14,-3.016127419515163e-19,325.7452694671414,374.30358443962695,-4.891720890437422e-12,0.0,1,17.765,325.7452694671414,374.30358443962695,-4.891720890437422e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.784,17.788,1,1,-3.9999999999959317,-1.671965155289896e-23,-4.891720895348474e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720890437422e-12,1.1115132098981041e-14,2.8138251064541307e-19,325.7452694671414,374.30358443962695,-4.891720895348474e-12,0.0,1,17.786,325.7452694671414,374.30358443962695,-4.891720895348474e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.804,17.808,1,1,-3.9999999999959317,-1.671965154829221e-23,-4.891720893374502e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720893374502e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891720893374502e-12,0.0,1,17.804,325.7452694671414,374.30358443962695,-4.891720893374502e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.824,17.826,1,1,-3.9999999999959317,-1.6719651550006963e-23,-4.891720897749194e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720893374502e-12,1.1115132098981041e-14,2.506513703885417e-19,325.7452694671414,374.30358443962695,-4.891720897749194e-12,0.0,1,17.825,325.7452694671414,374.30358443962695,-4.891720897749194e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.844,17.847,1,1,-3.9999999999959317,-1.6719651548544933e-23,-4.891720891621571e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720897749194e-12,1.1115132098981041e-14,-3.510869429497703e-19,325.7452694671414,374.30358443962695,-4.891720891621571e-12,0.0,1,17.845,325.7452694671414,374.30358443962695,-4.891720891621571e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.864,17.868000000000002,1,1,-3.9999999999959317,-1.671965154338795e-23,-4.8917208806973246e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720891621571e-12,1.1115132098981041e-14,-6.2591321226736355e-19,325.7452694671414,374.30358443962695,-4.8917208806973246e-12,0.0,1,17.867,325.7452694671414,374.30358443962695,-4.8917208806973246e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.884,17.886000000000003,1,1,-3.9999999999959317,-1.6719651548998116e-23,-4.8917208767413325e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917208806973246e-12,1.1115132098981041e-14,-2.2666165039106756e-19,325.7452694671414,374.30358443962695,-4.8917208767413325e-12,0.0,1,17.885,325.7452694671414,374.30358443962695,-4.8917208767413325e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.904,17.908,1,1,-3.9999999999959317,-1.671965154863109e-23,-4.891720869045911e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917208767413325e-12,1.1115132098981041e-14,-4.409151552873918e-19,325.7452694671414,374.30358443962695,-4.891720869045911e-12,0.0,1,17.904,325.7452694671414,374.30358443962695,-4.891720869045911e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.924,17.927,1,1,-3.9999999999959317,-1.671965154867001e-23,-4.891720869384981e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720869045911e-12,1.1115132098981041e-14,1.9427264726763652e-20,325.7452694671414,374.30358443962695,-4.891720869384981e-12,0.0,1,17.926,325.7452694671414,374.30358443962695,-4.891720869384981e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.944,17.952,1,1,-3.9999999999959317,-1.6719651549865687e-23,-4.891720863599936e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720863599936e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891720863599936e-12,0.0,1,17.946,325.7452694671414,374.30358443962695,-4.891720863599936e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.964,17.970000000000002,1,1,-3.9999999999959317,-1.6719651546550907e-23,-4.891720850210088e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720863599936e-12,1.1115132098981041e-14,-7.671817806125724e-19,325.7452694671414,374.30358443962695,-4.891720850210088e-12,0.0,1,17.966,325.7452694671414,374.30358443962695,-4.891720850210088e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
17.984,17.987000000000002,1,1,-3.9999999999959317,-1.671965154728599e-23,-4.8917208419511095e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720850210088e-12,1.1115132098981041e-14,-4.732046033291375e-19,325.7452694671414,374.30358443962695,-4.8917208419511095e-12,0.0,1,17.985,325.7452694671414,374.30358443962695,-4.8917208419511095e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.004,18.007,1,1,-3.9999999999959317,-1.671965154409558e-23,-4.891720839715555e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917208419511095e-12,1.1115132098981041e-14,-1.2808781802546607e-19,325.7452694671414,374.30358443962695,-4.891720839715555e-12,0.0,1,18.005,325.7452694671414,374.30358443962695,-4.891720839715555e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.024,18.028000000000002,1,1,-3.9999999999959317,-1.6719651548377464e-23,-4.8917208369790085e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720839715555e-12,1.1115132098981041e-14,-1.5679258887910704e-19,325.7452694671414,374.30358443962695,-4.8917208369790085e-12,0.0,1,18.025,325.7452694671414,374.30358443962695,-4.8917208369790085e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.044,18.046,1,1,-3.9999999999959317,-1.6719651545267153e-23,-4.891720837562881e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917208369790085e-12,1.1115132098981041e-14,3.34534232854952e-20,325.7452694671414,374.30358443962695,-4.891720837562881e-12,0.0,1,18.044,325.7452694671414,374.30358443962695,-4.891720837562881e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.064,18.068,1,1,-3.9999999999959317,-1.671965154407942e-23,-4.891720833591844e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720833591844e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891720833591844e-12,0.0,1,18.065,325.7452694671414,374.30358443962695,-4.891720833591844e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.084,18.085,1,1,-3.9999999999959317,-1.6719651547411178e-23,-4.891720828432072e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720828432072e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891720828432072e-12,0.0,1,18.085,325.7452694671414,374.30358443962695,-4.891720828432072e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
18.104,18.116,1,1,-3.9999999999959317,-1.6719651545405211e-23,-4.891720828458404e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891720828432072e-12,1.1115132098981041e-14,1.5087385182610555e-21,325.7452694671414,374.30358443962695,-4.891720828458404e-12,0.0,1,18.104,325.7452694671414,374.30358443962695,-4.891720828458404e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
